0.000000000000000000e+00,-1.203401042004059024e-05,-1.462200615298102292e-08,2.715030389861357335e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.981651855242226576e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.906423495258566643e-05,0.000000000000000000e+00,-1.083001882355647635e-06,1.348199503474323805e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.245018031190567803e-05,1.995027562046441797e-04,9.966549582075435396e-08,-2.756157525324306670e-05,1.230205564608133185e-05,2.208978017638756894e-07,-6.286816414537389179e-06,-7.783814550562745361e-05,-1.119943019316288946e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.891937475589478937e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.943957318933295277e-05,5.140100063913145609e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761514020085539021e-04,6.779289972789906762e-05,1.147036466121632665e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.155540994368543566e-05,2.177617304618053185e-04,-4.026094829603861546e-05,1.291390104373551747e-04,0.000000000000000000e+00,6.846259638746727974e-05,0.000000000000000000e+00,0.000000000000000000e+00,-8.362704321205823054e-05,0.000000000000000000e+00,-8.792968873280073968e-07,-1.821892175678268573e-08,0.000000000000000000e+00,-7.163376089222907122e-08,0.000000000000000000e+00,0.000000000000000000e+00,-8.042774455239705238e-05,-8.294006911393671688e-08,-4.287026537260594661e-09,0.000000000000000000e+00,1.460022488771649919e-08,-9.238524675022873338e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717004996343042909e-05,-1.031606988688324830e-05,6.448499728524588210e-05,3.417583404844334136e-07,-5.405755543111251007e-09,-1.352845109558984882e-08,0.000000000000000000e+00,2.292675148513480905e-04,2.179895791512908180e-05,-4.887459796296987366e-09,8.033426355817517525e-08,-3.901390624117721073e-08,1.218796218224667846e-04,0.000000000000000000e+00,-2.248713383458922147e-06,-3.547022314933372766e-09,1.173320096341471914e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.282917212276191989e-08,-5.123086149899857232e-05,2.862026521939340102e-08,0.000000000000000000e+00,0.000000000000000000e+00,-2.735487763372910879e-04,0.000000000000000000e+00,-1.131463117114290927e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.167203836111002184e-05,0.000000000000000000e+00,-4.077840766664771804e-06,-1.414326731542223873e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.532048658917517791e-05,-1.876021793839588290e-05,3.221134391674915004e-04,0.000000000000000000e+00,1.999640461997964825e-05,0.000000000000000000e+00,0.000000000000000000e+00,-8.361722925035378982e-09,2.550991171278061163e-05,7.968626647534185589e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.486226797020931915e-08,0.000000000000000000e+00,-9.366179758312024755e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.635288776190955526e-08,-3.770752140130448255e-08,0.000000000000000000e+00,0.000000000000000000e+00,-9.161955604820621620e-06,0.000000000000000000e+00,5.367087714300692908e-05,0.000000000000000000e+00,1.485371250518440862e-08,-1.703330168283759340e-08,0.000000000000000000e+00,-1.666579277998588724e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.582929665619768046e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.367524727826255198e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.610947870014699979e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.134719221896648882e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.785401432999986425e-08,0.000000000000000000e+00,0.000000000000000000e+00,-7.290692506906423777e-07,-4.198950317474933102e-05,0.000000000000000000e+00,-1.499101911218241837e-04,0.000000000000000000e+00,5.510374928177898078e-05,-8.888439387166351383e-08,0.000000000000000000e+00,0.000000000000000000e+00,4.517985597037721701e-06,1.363103128950206040e-04,-6.963017008297040845e-05,0.000000000000000000e+00,-2.999448599714209084e-08,0.000000000000000000e+00,0.000000000000000000e+00,-2.152649204976554660e-05,0.000000000000000000e+00,-8.310202020656996987e-04,-3.122349572381536440e-04,0.000000000000000000e+00,-6.796570728988695189e-04,-3.684218751975140394e-08,0.000000000000000000e+00,-3.008976660054542393e-04,-5.597334760143099079e-05,0.000000000000000000e+00,-5.374333147738812521e-04,-2.517967378432582379e-07,-2.177796545816923672e-06,-9.692202644967124760e-05,3.794404860080196625e-05,0.000000000000000000e+00,1.980208160876820286e-04,0.000000000000000000e+00,-3.643855948599181616e-05,3.210736414857791896e-05,0.000000000000000000e+00,-1.018903762498974178e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.079494687784777551e-08,-2.077271234850972916e-07,0.000000000000000000e+00,4.855614869005799489e-05,2.141922614143887101e-04,0.000000000000000000e+00,6.626714573133249972e-05,3.762025786559589231e-06,8.140152227474518903e-06,0.000000000000000000e+00,1.052992796840800623e-07,2.838541906066531226e-09,0.000000000000000000e+00,-3.326765061637668359e-05,0.000000000000000000e+00,2.669630442773075134e-04,2.891094814013954039e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307113725957218529e-08,0.000000000000000000e+00,8.268633711095281427e-08,3.164232865193377856e-05,1.601992070213195229e-04,-3.927304793671530888e-08,1.749535359526870793e-08,0.000000000000000000e+00,1.947783573340707778e-04,-6.594021743516819255e-08,6.469427837865952108e-05,1.322778472199552773e-04,0.000000000000000000e+00,9.876477185565978208e-05,0.000000000000000000e+00,0.000000000000000000e+00,-7.391619514491228906e-05,-7.580616696603521722e-08,-1.614120626064403354e-08,-1.489465783765075427e-07,5.428869637714615963e-06,-1.121147401656431740e-07,-5.311182244076243590e-06,2.287595481924203620e-07,3.625425169935604154e-05,1.867616577163678290e-04,3.805919424582571224e-05,2.764088133878622321e-04,7.713747708841064641e-09,0.000000000000000000e+00,0.000000000000000000e+00,1.999863298221750028e-04,2.340016882789412852e-04,2.470485879322573868e-04,1.989952765256512691e-04,0.000000000000000000e+00,7.999810632804642741e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.983720079357239999e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.275990036404749090e-05,3.384655245155680140e-06,2.743477457753443443e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.219611274559567927e-05,-8.383921379036439722e-09,2.674402040998169838e-05,3.985640414334603286e-05,0.000000000000000000e+00,1.109986674677725777e-04,0.000000000000000000e+00,-3.112772250975500743e-06,0.000000000000000000e+00,0.000000000000000000e+00,-4.847306863730160701e-05,7.487950411648720705e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.256147465597989747e-07,5.582790415321766430e-06,0.000000000000000000e+00,0.000000000000000000e+00,-5.435557043674589979e-07,0.000000000000000000e+00,2.218595301799459790e-09,0.000000000000000000e+00,1.265746716146460534e-05,1.735840467190142200e-05,1.907503201976276303e-05,9.499683970849247380e-05,4.449485099278601283e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.433315367845251632e-06,8.428380945267390802e-06,1.350229672584165599e-04,4.908418330678694473e-05,0.000000000000000000e+00,1.272388975648099422e-04,8.755520933707046231e-05,2.378088842091311491e-08,0.000000000000000000e+00,6.787897332205756278e-07,-1.061953290542627285e-04,-4.721679537955426198e-08,-3.272863382698560756e-06,0.000000000000000000e+00,-4.359414820204385435e-05,-3.764401464156703348e-06
0.000000000000000000e+00,1.529184627035267211e-06,0.000000000000000000e+00,7.899492100107574665e-09,0.000000000000000000e+00,0.000000000000000000e+00,4.544968754286304727e-05,0.000000000000000000e+00,1.086654153126426653e-04,1.706430308564530526e-04,2.449913907903273030e-04,2.279349565958308172e-04,2.315972561399042885e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.192012783755733029e-05,0.000000000000000000e+00,4.007612002619974085e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.040845557105032830e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.217360165539086231e-07,4.051026418114957123e-09,-4.281818330866959542e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.906778436783028393e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.185376397515269356e-06,-7.526052748130147769e-08,1.420345606661169810e-06,0.000000000000000000e+00,-3.093137294103881444e-06,0.000000000000000000e+00,2.508941895470532786e-04,4.701893029379238854e-05,3.183893606241674948e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.610381830792695826e-08,0.000000000000000000e+00,-8.897662908872906327e-05,0.000000000000000000e+00,3.837872472449952373e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.239666594056870246e-09,0.000000000000000000e+00,0.000000000000000000e+00,-5.829816041030825473e-04,-5.870603007165297281e-04,-1.095215130824229565e-03,-6.899581621945800154e-05,1.328143050568455401e-04,-4.481422789369741110e-04,-2.343138956019319557e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.048542422339606126e-05,1.139629708541082382e-04,1.634709762726597397e-06,-2.133523421423118844e-05,0.000000000000000000e+00,3.904585038984749153e-05,-2.000643953623839727e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498094286999039604e-04,1.841237952979767111e-05,4.252931321574756457e-04,1.257135115100093848e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.063398263568417552e-05,2.850583281249097655e-10,0.000000000000000000e+00,8.949339948020963221e-05,0.000000000000000000e+00,2.043292419991616239e-04,5.957282494189144084e-05,0.000000000000000000e+00,-1.330417687008146424e-08,2.256727406482082678e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.320736060908427650e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.211523846055672877e-04,0.000000000000000000e+00,2.794492171356574095e-04,2.944355583605553378e-04,0.000000000000000000e+00,-3.037938362674534997e-08,-3.637545498174262182e-09,0.000000000000000000e+00,0.000000000000000000e+00,3.386232883653907295e-04,3.476244251137063264e-04,3.965498891474651829e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.235632007455222349e-05,-2.930612866532282521e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.874329531627831324e-08,-4.077218223639667678e-05,-5.534932585375012911e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.164198489033493578e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464377147012925496e-08,0.000000000000000000e+00,-1.748447602689546573e-08,0.000000000000000000e+00,1.511225707502951508e-04,0.000000000000000000e+00,9.470267739521115377e-07,6.141541551389818497e-04,3.029357684853759808e-05,2.069595587939466592e-08,4.120112207255529572e-04,-9.164119517524102762e-09,4.962665618371315553e-05,-6.346999150559716146e-09,-1.218731032878146050e-11,0.000000000000000000e+00,-7.146986161810583180e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.872111931967051333e-08,4.654447888484634751e-08,0.000000000000000000e+00,0.000000000000000000e+00,-2.712259332144915612e-06,0.000000000000000000e+00,0.000000000000000000e+00,-2.165198630284379308e-05,-5.719845886763664329e-04,-8.781268615861396879e-05,-1.778278657921641970e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.532169989543226386e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.657123117225714972e-05,9.561118241845932889e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.283509626621151929e-06,6.919909833756063885e-04,9.021678193887197410e-05,1.132577689941094648e-08,2.932104148391999040e-05,1.780821829254938037e-05,1.165591831710056491e-07,1.682916412676594624e-04,8.815198756588373321e-08,2.432340469164975653e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.398810817427230593e-07
5.926066660408911772e-08,1.537663273844371497e-08,4.099913551104593878e-05,0.000000000000000000e+00,8.050564305007805975e-05,0.000000000000000000e+00,4.762302189699731884e-05,2.962732934613948881e-04,0.000000000000000000e+00,9.704337706530602849e-04,7.618651625644502073e-04,5.660553155478750583e-08,-4.023770849024920498e-06,0.000000000000000000e+00,1.608954645358916702e-04,6.660505838521828086e-04,0.000000000000000000e+00,1.104612157916543057e-04,2.619276562973656976e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.677671569810524121e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.776356253180401129e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.111693734802355909e-06,-7.164277681634372242e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.386576682223428957e-05,0.000000000000000000e+00,6.732070185656471417e-05,2.591189002037431674e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.693424063299292884e-08,4.750727595234487435e-09,0.000000000000000000e+00,2.809932255364911895e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112788607255716227e-08,-4.312634185105433129e-04,-5.381101783289203794e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.100702080624429794e-05,0.000000000000000000e+00,-8.619764469593295764e-08,-3.015224867147129842e-05,-1.501322435440357195e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120569827648534762e-07,-3.202900584158266308e-04,0.000000000000000000e+00,1.992016352813107446e-07,0.000000000000000000e+00,-4.941668831170071126e-08,0.000000000000000000e+00,0.000000000000000000e+00,-5.027609854475132444e-06,0.000000000000000000e+00,0.000000000000000000e+00,-2.133307347296493258e-05,2.577906247265847774e-07,0.000000000000000000e+00,1.163423704678521336e-05,-1.943089345874476852e-08,3.319513525507191873e-06,2.886178776365505290e-04,2.886970017947368622e-04,0.000000000000000000e+00,-1.413549484082426506e-07,3.474762837985722670e-05,-1.930438443928996582e-05,4.325748100996453470e-05,0.000000000000000000e+00,0.000000000000000000e+00,-6.043946671644628714e-08,9.772090837659732580e-04,0.000000000000000000e+00,2.949047037613167135e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.159819000685688064e-08,0.000000000000000000e+00,9.346670991543167299e-04,0.000000000000000000e+00,9.350763652549416249e-05,5.094417742974259979e-04,9.476872193146227861e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.470368505571209679e-07,4.761960491520116767e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.224945252359282300e-06,-2.099374719835003984e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.149904990194810648e-04,-4.378652562946470671e-07,0.000000000000000000e+00,-8.278055246328855355e-05,-4.569070099109994923e-06,-7.970796603195184817e-05,2.632366778911565371e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.186335914245873041e-07,3.620526869948425468e-04,1.795181236974158506e-06,8.298964798313015340e-05,-1.327218589972825068e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250781674827159243e-07,0.000000000000000000e+00,5.135373622479318459e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.346283088822314612e-08,2.306715683467580309e-04,-1.213029903840372538e-05,4.575966839913575589e-05,0.000000000000000000e+00,1.965700159496325070e-07,3.251128743648401206e-05,0.000000000000000000e+00,1.168709585346215153e-07,0.000000000000000000e+00,-6.300528744374723294e-06,0.000000000000000000e+00,1.301766233776856886e-07,3.073892049678146621e-06,-9.547959147348971851e-05,-1.206101862161485096e-06,-5.585882452878271988e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.807361025679272766e-08,-1.206916125467231530e-05,0.000000000000000000e+00,-1.349423067615523409e-04,5.367127590520902731e-05,0.000000000000000000e+00,-1.066162703107413235e-05,0.000000000000000000e+00,0.000000000000000000e+00,-3.400028876083299534e-06,0.000000000000000000e+00,-1.503559149486258145e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.347214619884036599e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.576581999133584487e-04,4.976808126432855415e-05,8.116514832674536276e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.087008735590913009e-05,1.402628921938304040e-06,1.304009915904875477e-09,-2.934143523348602904e-08
0.000000000000000000e+00,-3.827410217467578477e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.034562430268416998e-04,1.496227831240258542e-05,0.000000000000000000e+00,3.158926812433906849e-08,6.113883684167367152e-05,2.545297948480149640e-04,4.384556744052369262e-04,0.000000000000000000e+00,3.019009380207170017e-04,2.730087148484968969e-04,2.107872936723712571e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.333841142074739591e-07,1.211024692053955953e-08,1.956696864585822715e-08,0.000000000000000000e+00,0.000000000000000000e+00,5.553189899712595619e-05,0.000000000000000000e+00,2.452861706001773409e-09,-1.036304348331220076e-08,8.379675074624874419e-08,7.024101337568977750e-06,-5.259702691526129108e-04,-1.152234065190700250e-04,0.000000000000000000e+00,2.348066519936344095e-08,-1.196985070534807777e-04,-8.209511053405700980e-08,1.877442312486201845e-05,-1.077204933282428775e-06,3.167600908817003549e-05,4.544919900720696535e-05,-4.905424504961304072e-06,5.630787574845346900e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.433128214928718043e-05,0.000000000000000000e+00,2.272354218546305486e-04,6.511820517774424008e-04,1.353267216815211726e-07,4.984891413350317787e-07,0.000000000000000000e+00,-9.344911481029953841e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.273044802683394589e-05,-1.112464215281345993e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.090888458093257482e-03,-7.223364903515077620e-08,0.000000000000000000e+00,0.000000000000000000e+00,-8.008323048239650256e-04,7.220115955520559396e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.367574619022196100e-05,0.000000000000000000e+00,0.000000000000000000e+00,-5.969191912068005099e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.061152291320052819e-03,-1.122225985023746249e-08,9.860751567305434811e-09,-2.566483824398918099e-07,4.035658759929059954e-08,8.354414904494488642e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.596557926703304776e-09,1.577075624343480772e-04,3.048126413479081663e-05,4.159259649822362040e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.568644346755347098e-04,7.404905491141873089e-07,0.000000000000000000e+00,3.974102171066881689e-05,3.712248372356873545e-06,0.000000000000000000e+00,-2.395833757242667690e-05,-6.802764365470962410e-08,3.890654335186633124e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.681813739960998997e-04,0.000000000000000000e+00,6.547305944007228942e-06,0.000000000000000000e+00,1.467596721291203679e-03,8.580625935100106812e-06,0.000000000000000000e+00,0.000000000000000000e+00,6.025296901484354002e-06,3.291349714950178107e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.389371898801013627e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.108582084786609679e-05,-1.185113477938250523e-06,-1.249092788669632192e-04,0.000000000000000000e+00,2.487565328963941480e-08,7.075089370500474404e-08,0.000000000000000000e+00,0.000000000000000000e+00,-8.392900453120611466e-05,0.000000000000000000e+00,-6.029273883339166544e-08,2.495497661736944812e-04,2.790563415584837229e-08,1.763413366632745130e-05,1.670873398143408182e-04,3.948531854444706473e-05,4.474270475293312980e-04,4.869554834003062362e-04,0.000000000000000000e+00,3.518101254019562831e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.951153961159664732e-07,5.691823296399093355e-04,0.000000000000000000e+00,3.185401277960242202e-04,2.629857707509738172e-04,5.256921135353409807e-04,6.109721424857187441e-05,0.000000000000000000e+00,2.596606693746833852e-04,-1.152048624996847639e-08,2.207317971024401107e-07,0.000000000000000000e+00,0.000000000000000000e+00,-8.334076432280243558e-09,7.370607420731034262e-05,4.311147902684711386e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.264060793883692076e-08,-7.760526197692025459e-08,0.000000000000000000e+00,0.000000000000000000e+00,-1.634069896446407324e-04,-1.942972754559510039e-04,1.075390869673178216e-07,5.015268349072763210e-08,-6.252288531180146017e-08,4.649066410683848668e-06,-7.307325513489092595e-05,0.000000000000000000e+00,1.279400825632722978e-04,1.866222801120668998e-04,3.252834070081226623e-05,2.171108592484223846e-07,-5.280234526947768836e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687046008823601885e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.457605043244707078e-04,0.000000000000000000e+00,1.228693383994101758e-07,2.930152971047302892e-04,1.220739773601175289e-04,0.000000000000000000e+00,2.025279796283916036e-08,-9.942621369367505289e-05,0.000000000000000000e+00,2.059640655961619491e-06
